1413341299425,-0.8807684,0.61372375,9.886042,stationary
1413341299490,-0.68916684,0.65204406,10.115964,stationary
1413341299554,-0.459245,0.8053253,10.1542845,stationary
1413341299619,-0.53588563,0.767005,10.039323,stationary
1413341299684,-0.65084654,0.8053253,10.115964,stationary
1413341299748,-0.68916684,0.767005,10.115964,stationary
1413341299813,-0.61252624,0.69036436,10.115964,stationary
1413341299877,-0.53588563,0.88196594,10.001003,stationary
1413341299942,-0.68916684,0.92028624,10.1542845,stationary
1413341300007,-0.65084654,0.72868466,10.1542845,stationary
1413341300072,-0.57420594,0.69036436,10.039323,stationary
1413341300136,-0.459245,0.92028624,9.847721,stationary
1413341300201,-0.61252624,0.84364563,10.039323,stationary
1413341300266,-0.7274872,0.88196594,10.192604,stationary
1413341300330,-0.65084654,0.88196594,10.039323,stationary
1413341300395,-0.459245,0.8053253,9.924362,stationary
1413341300459,-0.57420594,0.69036436,10.4991665,stationary
1413341300524,-0.38260436,0.84364563,9.962683,stationary
1413341300589,-0.57420594,0.92028624,9.924362,stationary
1413341300653,-0.65084654,0.9969269,10.269245,stationary
1413341300718,-0.68916684,0.84364563,10.039323,stationary
1413341300783,-0.4975653,0.767005,10.039323,stationary
1413341300846,-0.38260436,0.92028624,10.039323,stationary
1413341300912,-0.459245,0.84364563,9.924362,stationary
1413341300976,-0.7274872,0.92028624,10.230925,stationary
1413341301041,-0.7274872,1.3034893,10.039323,stationary
1413341301105,-0.61252624,0.8053253,10.077643,stationary
1413341301170,-0.34428406,0.84364563,10.422526,stationary
1413341301235,-0.26764342,1.0735675,10.192604,stationary
1413341301300,-0.22932312,1.1502081,9.69444,stationary
1413341301364,-0.57420594,0.92028624,10.077643,stationary
1413341301429,-0.68916684,1.265169,10.307566,stationary
1413341301493,-0.8041278,1.3418097,9.924362,stationary
1413341301558,-0.8807684,1.4184504,9.771081,stationary
1413341301623,-0.68916684,1.5717316,9.924362,stationary
1413341301687,-0.57420594,1.2268487,9.847721,stationary
1413341301752,-0.30596375,0.8053253,9.886042,stationary
1413341301816,0.03891907,0.88196594,9.771081,stationary
1413341301881,-0.1526825,0.65204406,10.422526,stationary
1413341301946,-0.34428406,0.767005,10.652448,stationary
1413341302010,-0.26764342,0.92028624,10.039323,stationary
1413341302075,-0.4975653,1.2268487,9.847721,stationary
1413341302139,-0.8424481,0.84364563,10.269245,stationary
1413341302204,-0.4975653,0.65204406,10.345885,stationary
1413341302270,-0.11436218,0.57540345,10.1542845,stationary
1413341302334,0.15388,0.61372375,10.001003,stationary
1413341302398,0.03891907,0.84364563,10.115964,stationary
1413341302463,-0.26764342,0.9969269,10.192604,stationary
1413341302527,-0.459245,0.88196594,10.077643,stationary
1413341302592,-0.53588563,0.767005,10.115964,stationary
1413341302657,-0.22932312,0.69036436,10.001003,stationary
1413341302721,0.03891907,0.72868466,10.077643,stationary
1413341302786,0.15388,0.88196594,10.422526,stationary
1413341302851,-0.03772156,0.92028624,10.077643,stationary
1413341302915,-0.4209247,1.0352472,9.924362,stationary
1413341302980,-0.65084654,1.0735675,10.192604,stationary
1413341303044,-0.38260436,0.84364563,10.039323,stationary
1413341303109,-0.1526825,0.72868466,10.077643,stationary
1413341303174,5.987549E-4,0.767005,10.077643,stationary
1413341303238,-0.07604187,0.95860654,10.1542845,stationary
1413341303303,-0.4209247,1.1502081,10.077643,stationary
1413341303368,-0.34428406,1.1502081,9.886042,stationary
1413341303432,-0.1526825,0.95860654,9.962683,stationary
1413341303497,0.07723938,0.8053253,10.1542845,stationary
1413341303562,0.03891907,0.88196594,10.115964,stationary
1413341303626,-0.07604187,1.0735675,9.962683,stationary
1413341303691,-0.34428406,1.1502081,10.269245,stationary
1413341303756,-0.30596375,1.1118878,10.269245,stationary
1413341303820,-0.34428406,0.9969269,10.039323,stationary
1413341303885,-0.1910028,0.92028624,9.924362,stationary
1413341303949,-0.1910028,0.95860654,10.077643,stationary
1413341304014,-0.1526825,1.0352472,10.192604,stationary
1413341304079,-0.1910028,1.265169,9.962683,stationary
1413341304143,-0.38260436,1.265169,9.886042,stationary
1413341304208,-0.53588563,1.1885284,9.924362,stationary
1413341304273,-0.26764342,1.1118878,10.039323,stationary
1413341304336,-0.07604187,1.0352472,10.115964,stationary
1413341304402,5.987549E-4,1.1502081,10.039323,stationary
1413341304467,-0.11436218,1.1118878,10.001003,stationary
1413341304531,-0.30596375,1.2268487,10.039323,stationary
1413341304596,-0.26764342,1.1118878,10.039323,stationary
1413341304660,-0.11436218,1.0735675,10.077643,stationary
1413341304725,-0.07604187,0.9969269,10.001003,stationary
1413341304790,-0.03772156,0.9969269,10.077643,stationary
1413341304854,-0.03772156,1.0352472,10.307566,stationary
1413341304919,0.11555969,0.92028624,10.307566,stationary
1413341304984,0.07723938,0.95860654,10.001003,stationary
1413341305048,-0.11436218,1.0735675,10.001003,stationary
1413341305113,-0.26764342,1.0735675,9.924362,stationary
1413341305178,-0.1910028,0.84364563,10.001003,stationary
1413341305242,-0.03772156,1.0352472,10.269245,stationary
1413341305307,0.19220032,1.0735675,10.1542845,stationary
1413341305372,-0.07604187,0.84364563,9.924362,stationary
1413341305436,-0.22932312,0.84364563,9.924362,stationary
1413341305501,-0.11436218,1.0352472,10.460847,stationary
1413341305566,0.19220032,1.0352472,10.384206,stationary
1413341305630,-0.03772156,0.95860654,10.001003,stationary
1413341305695,-0.30596375,1.0352472,9.73276,stationary
1413341305759,-0.4209247,1.1118878,10.269245,stationary
1413341305824,-0.07604187,1.1118878,10.077643,stationary
1413341305889,-0.07604187,1.1118878,9.8094015,stationary
1413341305953,-0.11436218,1.4184504,10.001003,stationary
1413341306018,-0.4209247,1.0735675,10.039323,stationary
1413341306083,-0.30596375,1.1885284,9.886042,stationary
1413341306147,-0.22932312,1.0735675,10.1542845,stationary
1413341306211,5.987549E-4,1.1118878,10.460847,stationary
1413341306277,0.23052064,1.0352472,10.1542845,stationary
1413341306341,-0.11436218,1.0352472,10.115964,stationary
1413341306406,-0.1526825,1.0735675,10.230925,stationary
1413341306471,-0.22932312,1.0352472,10.039323,stationary
1413341306535,-0.22932312,1.0735675,9.886042,stationary
1413341306600,-0.1910028,1.2268487,10.115964,stationary
1413341306664,-0.1526825,1.0735675,10.115964,stationary
1413341306729,-0.11436218,1.0735675,10.077643,stationary
1413341306794,-0.03772156,1.1118878,10.230925,stationary
1413341306858,5.987549E-4,1.1502081,10.1542845,stationary
1413341306923,-0.1910028,1.265169,10.192604,stationary
1413341306988,-0.26764342,1.0735675,9.924362,stationary
1413341307053,-0.22932312,1.0735675,9.924362,stationary
1413341307117,-0.03772156,1.1502081,10.192604,stationary
1413341307182,0.11555969,1.1885284,10.230925,stationary
1413341307246,-0.11436218,1.265169,10.345885,stationary
1413341307311,-0.34428406,1.1885284,10.039323,stationary
1413341307375,-0.53588563,1.265169,10.345885,stationary
1413341307440,-0.03772156,1.2268487,10.652448,stationary
1413341307505,-0.11436218,1.3034893,9.924362,stationary
1413341307569,-0.1526825,0.95860654,9.6178,stationary
1413341307634,-0.1526825,0.69036436,9.541159,stationary
1413341307698,0.11555969,0.84364563,9.579479,stationary
1413341307763,0.03891907,1.3034893,10.077643,stationary
1413341307828,5.987549E-4,1.38013,10.077643,stationary
1413341307893,-0.4209247,1.265169,10.537487,stationary
1413341307957,-0.7658075,1.495091,10.192604,stationary
1413341308022,-0.53588563,1.265169,9.541159,stationary
1413341308087,0.07723938,0.88196594,9.8094015,stationary
1413341308151,0.23052064,0.767005,10.690768,stationary
1413341308215,0.34548157,0.9969269,10.690768,stationary
1413341308281,0.30716124,1.265169,9.962683,stationary
1413341308345,0.03891907,1.1885284,9.886042,stationary
1413341308409,-0.22932312,0.88196594,10.269245,stationary
1413341308474,-0.4209247,0.92028624,10.269245,stationary
1413341308539,-0.22932312,1.1118878,9.73276,stationary
1413341308604,5.987549E-4,1.0735675,9.541159,stationary
1413341308668,0.11555969,0.88196594,10.192604,stationary
1413341308733,0.34548157,1.1118878,10.384206,stationary
1413341308798,0.26884094,1.0352472,10.230925,stationary
1413341308863,0.11555969,0.84364563,10.192604,stationary
1413341308927,0.03891907,0.69036436,10.230925,stationary
1413341308991,-0.07604187,0.88196594,10.077643,stationary
1413341309056,-0.07604187,1.1118878,10.039323,stationary
1413341309121,-0.07604187,1.1118878,10.001003,stationary
1413341309185,-0.11436218,0.9969269,10.039323,stationary
1413341309250,0.03891907,0.95860654,10.039323,stationary
1413341309315,5.987549E-4,0.92028624,10.001003,stationary
1413341309379,0.11555969,0.92028624,10.077643,stationary
1413341309444,0.11555969,0.9969269,10.039323,stationary
1413341309509,0.03891907,0.95860654,9.924362,stationary
1413341309573,0.11555969,0.92028624,10.039323,stationary
1413341309638,0.03891907,0.84364563,10.575808,stationary
1413341309702,0.15388,1.0352472,10.805729,stationary
1413341309767,0.07723938,0.92028624,9.73276,stationary
1413341309832,-0.11436218,0.9969269,9.234596,stationary
1413341309896,-0.22932312,0.9969269,10.001003,stationary
1413341309961,0.07723938,0.92028624,10.115964,stationary
1413341310026,0.19220032,1.0735675,10.537487,stationary
1413341310090,0.19220032,1.265169,10.1542845,stationary
1413341310155,-0.11436218,1.0352472,9.579479,stationary
1413341310219,-0.30596375,0.92028624,10.039323,stationary
1413341310284,0.07723938,0.95860654,10.1542845,stationary
1413341310348,0.11555969,1.0735675,10.230925,stationary
1413341310413,0.23052064,1.3034893,10.192604,stationary
1413341310478,5.987549E-4,1.265169,9.847721,stationary
1413341310543,-0.1910028,1.1118878,9.886042,stationary
1413341310607,-0.11436218,0.95860654,10.1542845,stationary
1413341310672,0.03891907,0.84364563,9.962683,stationary
1413341310737,0.15388,1.1118878,10.077643,stationary
1413341310801,0.15388,1.38013,10.230925,stationary
1413341310866,5.987549E-4,1.3034893,10.077643,stationary
1413341310930,-0.1526825,1.1885284,10.001003,stationary
1413341310995,-0.11436218,0.9969269,10.077643,stationary
1413341311059,0.03891907,0.9969269,10.1542845,stationary
1413341311124,0.15388,1.1502081,10.039323,stationary
1413341311189,0.03891907,1.265169,10.001003,stationary
1413341311253,-0.1526825,1.1885284,10.115964,stationary
1413341311318,-0.11436218,1.1502081,10.077643,stationary
1413341311383,0.15388,1.1118878,10.039323,stationary
1413341311447,0.11555969,1.1502081,10.039323,stationary
1413341311512,5.987549E-4,1.1885284,10.115964,stationary
1413341311577,-0.03772156,1.1502081,10.1542845,stationary
1413341311641,0.03891907,1.1502081,10.001003,stationary
1413341311706,0.15388,1.1502081,10.115964,stationary
1413341311770,5.987549E-4,1.1502081,10.1542845,stationary
1413341311835,0.07723938,1.1885284,10.077643,stationary
1413341311900,5.987549E-4,1.1885284,10.039323,stationary
1413341311964,0.03891907,1.1502081,10.039323,stationary
1413341312029,0.03891907,1.2268487,10.115964,stationary
1413341312094,0.11555969,1.1118878,10.039323,stationary
1413341312158,5.987549E-4,1.1885284,10.039323,stationary
1413341312222,5.987549E-4,1.1885284,10.115964,stationary
1413341312287,0.07723938,1.1118878,10.001003,stationary
1413341312352,-0.03772156,1.1118878,10.039323,stationary
1413341312417,0.07723938,1.1885284,10.1542845,stationary
1413341312481,0.11555969,1.1502081,10.001003,stationary
1413341312546,-0.03772156,1.1118878,10.077643,stationary
1413341312611,0.03891907,1.1885284,10.115964,stationary
1413341312675,0.07723938,1.1118878,10.001003,stationary
1413341312740,5.987549E-4,1.1118878,9.962683,stationary
1413341312805,5.987549E-4,1.1885284,10.077643,stationary
1413341312869,0.03891907,1.1502081,10.115964,stationary
1413341312934,0.03891907,1.1885284,9.962683,stationary
1413341312998,0.03891907,1.1885284,10.001003,stationary
1413341313063,0.07723938,1.1885284,10.115964,stationary
1413341313127,0.07723938,1.1502081,10.1542845,stationary
1413341313192,0.07723938,1.1502081,10.001003,stationary
1413341313257,5.987549E-4,1.1502081,10.115964,stationary
1413341313321,5.987549E-4,1.1502081,10.001003,stationary
1413341313386,0.11555969,1.0735675,10.115964,stationary
1413341313451,0.15388,1.1118878,10.115964,stationary
1413341313515,0.07723938,1.1502081,10.077643,stationary
1413341313580,0.07723938,1.265169,10.077643,stationary
1413341313644,-0.03772156,1.1118878,10.001003,stationary
1413341313709,-0.07604187,1.1885284,10.115964,stationary
1413341313774,0.11555969,1.1118878,10.077643,stationary
1413341313838,0.07723938,1.0735675,10.001003,stationary
1413341313903,0.03891907,1.0352472,10.077643,stationary
1413341313968,0.03891907,1.1118878,10.230925,stationary
1413341314032,0.07723938,1.1502081,10.077643,stationary
1413341314097,0.03891907,1.1502081,10.001003,stationary
1413341314161,0.03891907,1.1885284,10.077643,stationary
1413341314225,0.03891907,1.1502081,10.039323,stationary
1413341314291,0.07723938,1.1502081,10.001003,stationary
1413341314357,0.07723938,1.2268487,10.077643,stationary
1413341314419,-0.07604187,1.1118878,10.039323,stationary
1413341314485,0.03891907,1.1118878,10.001003,stationary
1413341314549,0.11555969,1.1885284,10.077643,stationary
1413341314614,5.987549E-4,1.1502081,10.039323,stationary
1413341314678,0.03891907,1.265169,10.039323,stationary
1413341314743,0.03891907,1.1885284,10.001003,stationary
1413341314808,0.03891907,1.0735675,10.077643,stationary
1413341314872,0.03891907,1.1118878,10.115964,stationary
1413341314937,0.11555969,1.1885284,9.962683,stationary
1413341315002,-0.07604187,1.2268487,10.039323,stationary
1413341315066,-0.03772156,1.1885284,10.077643,stationary
1413341315131,0.07723938,1.1502081,10.039323,stationary
1413341315196,0.03891907,1.0735675,9.962683,stationary
1413341315260,0.07723938,1.1502081,10.1542845,stationary
1413341315325,5.987549E-4,1.1885284,10.001003,stationary
1413341315389,5.987549E-4,1.1502081,10.115964,stationary
1413341315454,0.03891907,1.265169,10.039323,stationary
1413341315518,0.03891907,1.1502081,10.077643,stationary
1413341315583,0.07723938,1.2268487,10.115964,stationary
1413341315648,5.987549E-4,1.1118878,10.115964,stationary
1413341315713,0.07723938,1.0735675,10.115964,stationary
1413341315777,0.07723938,1.1502081,10.115964,stationary
1413341315842,0.07723938,1.2268487,10.001003,stationary
1413341315907,-0.07604187,1.1118878,10.115964,stationary
1413341315971,5.987549E-4,1.1118878,10.192604,stationary
1413341316036,0.15388,1.265169,9.962683,stationary
1413341316101,5.987549E-4,1.2268487,10.039323,stationary
1413341316165,5.987549E-4,1.1118878,10.039323,stationary
1413341316230,-0.03772156,1.1118878,10.077643,stationary
1413341316294,0.11555969,0.95860654,10.115964,stationary
1413341316359,0.15388,1.1118878,10.115964,stationary
1413341316423,0.07723938,1.1118878,10.269245,stationary
1413341316488,0.11555969,1.1502081,10.1542845,stationary
1413341316553,0.07723938,0.9969269,10.115964,stationary
1413341316617,5.987549E-4,1.0735675,10.192604,stationary
1413341316681,0.11555969,1.0352472,10.115964,stationary
1413341316747,0.11555969,1.1118878,10.077643,stationary
1413341316811,0.03891907,1.0735675,10.115964,stationary
1413341316876,0.11555969,1.1885284,10.077643,stationary
1413341316941,5.987549E-4,1.1118878,10.115964,stationary
1413341317005,0.07723938,1.1118878,10.077643,stationary
1413341317070,0.03891907,1.0735675,10.077643,stationary
1413341317134,0.03891907,1.1502081,10.1542845,stationary
1413341317199,0.03891907,1.1502081,10.039323,stationary
1413341317264,5.987549E-4,1.1118878,10.077643,stationary
1413341317328,0.03891907,1.1118878,10.077643,stationary
1413341317393,0.07723938,1.1502081,10.077643,stationary
1413341317457,0.03891907,1.1118878,10.1542845,stationary
1413341317522,5.987549E-4,1.1118878,10.039323,stationary
1413341317586,0.07723938,1.1118878,10.077643,stationary
1413341317652,5.987549E-4,1.1502081,10.115964,stationary
1413341317716,0.07723938,1.1885284,10.001003,stationary
1413341317781,5.987549E-4,1.1885284,10.001003,stationary
1413341317845,0.03891907,1.1885284,10.115964,stationary
1413341317910,0.03891907,1.1502081,10.001003,stationary
1413341317975,0.07723938,1.1885284,10.1542845,stationary
1413341318039,0.15388,1.1885284,10.001003,stationary
1413341318104,-0.03772156,1.1502081,10.115964,stationary
1413341318168,0.03891907,1.2268487,10.039323,stationary
1413341318233,5.987549E-4,1.1502081,10.077643,stationary
1413341318298,0.07723938,1.1885284,10.077643,stationary
1413341318362,0.07723938,1.1885284,10.001003,stationary
1413341318427,5.987549E-4,1.1502081,10.001003,stationary
1413341318492,5.987549E-4,1.2268487,10.077643,stationary
1413341318556,0.07723938,1.1502081,10.077643,stationary
1413341318621,0.07723938,1.1885284,9.962683,stationary
1413341318685,-0.03772156,1.1885284,10.1542845,stationary
1413341318750,0.07723938,1.1502081,10.039323,stationary
1413341318815,0.07723938,1.1885284,10.077643,stationary
