1413341158188,-0.1910028,-2.413581,9.69444,null
1413341158253,-0.11436218,-2.3369403,9.847721,null
1413341158317,-0.1526825,-2.3369403,9.73276,null
1413341158382,-0.11436218,-2.3369403,9.847721,null
1413341158447,-0.11436218,-2.2219794,9.8094015,null
1413341158511,-0.11436218,-2.29862,9.847721,null
1413341158576,-0.11436218,-2.3369403,9.847721,null
1413341158640,-0.22932312,-2.29862,9.771081,null
1413341158705,-0.22932312,-2.2602997,9.847721,null
1413341158770,-0.1526825,-2.2602997,9.771081,null
1413341158834,-0.26764342,-2.3369403,9.771081,null
1413341158899,-0.26764342,-2.2602997,9.886042,null
1413341158963,-0.07604187,-2.2602997,9.73276,null
1413341159028,-0.26764342,-2.3369403,9.8094015,null
1413341159093,-0.30596375,-2.2602997,9.69444,null
1413341159157,-0.34428406,-2.413581,9.847721,null
1413341159222,-0.34428406,-2.413581,9.69444,null
1413341159287,-0.4209247,-2.3752606,9.8094015,null
1413341159351,-0.459245,-2.3369403,9.847721,null
1413341159416,-0.38260436,-2.3752606,9.65612,null
1413341159480,-0.38260436,-2.2602997,9.8094015,null
1413341159545,-0.38260436,-2.2219794,9.771081,null
1413341159609,-0.30596375,-2.1070185,9.8094015,null
1413341159674,-0.26764342,-2.29862,9.886042,null
1413341159739,-0.4209247,-2.1070185,10.001003,null
1413341159803,-0.65084654,-2.183659,9.6178,null
1413341159868,-0.65084654,-1.9154168,10.077643,null
1413341159932,-0.9190887,-2.0303779,9.73276,null
1413341159997,-1.1106904,-1.9537371,9.69444,null
1413341160061,-0.8807684,-1.8770965,9.886042,null
1413341160126,-1.1490107,-1.9920574,9.847721,null
1413341160191,-1.3406122,-2.183659,10.575808,null
1413341160255,-2.29862,-3.409909,12.453503,null
1413341160320,-3.1799872,-2.566862,14.867682,null
1413341160385,-1.187331,-4.5595183,10.039323,null
1413341160449,0.61372375,-3.3715887,10.001003,null
1413341160513,1.6866925,-4.252956,8.3532295,null
1413341160578,1.6866925,-4.7127995,6.475534,null
1413341160643,0.65204406,-4.8660808,6.9353776,null
1413341160708,-0.03772156,-5.2109637,6.0540104,null
1413341160772,-1.1490107,-4.6744795,7.0886593,null
1413341160837,-1.2639716,-5.4025655,5.019362,null
1413341160957,0.8053253,-6.705456,5.0960026,null
1413341160968,-1.8004559,-6.207292,9.157956,null
1413341161243,-0.68916684,-8.42987,7.586823,null
1413341161243,0.57540345,-7.0886593,6.705456,null
1413341161243,1.0735675,-6.5521746,7.2802606,null
1413341161243,0.767005,-7.1653,6.437214,null
1413341161288,-0.03772156,-7.4718623,6.9353776,null
1413341161353,-0.30596375,-7.5101824,6.207292,null
1413341161418,-0.26764342,-7.586823,6.5521746,null
1413341161482,-0.22932312,-7.0503387,7.0503387,null
1413341161547,-0.30596375,-7.2419405,6.820417,null
1413341161612,-0.30596375,-7.2419405,7.0886593,null
1413341161676,-0.30596375,-7.318581,6.858737,null
1413341161741,-0.22932312,-7.2802606,6.858737,null
1413341161805,-0.459245,-7.740104,6.590495,null
1413341161870,-0.459245,-7.318581,6.7437763,null
1413341161935,-0.53588563,-7.2802606,7.1653,null
1413341162000,-0.34428406,-7.5101824,5.5941668,null
1413341162064,-0.07604187,-7.0503387,7.20362,null
1413341162138,0.26884094,-7.2419405,6.858737,null
1413341162253,-0.07604187,-7.356901,6.5521746,null
1413341162259,0.03891907,-7.3952217,6.973698,null
1413341162365,-0.22932312,-7.318581,6.858737,null
1413341162395,-0.459245,-7.548503,6.437214,null
1413341162451,-0.7658075,-7.6634636,6.3988934,null
1413341162516,-0.30596375,-7.356901,6.590495,null
1413341162580,-0.1910028,-7.4718623,7.2419405,null
1413341162652,0.07723938,-7.7784247,7.2802606,null
1413341162710,0.42212218,-7.1653,6.7437763,null
1413341162775,0.57540345,-7.4718623,6.5521746,null
1413341162839,0.69036436,-7.318581,5.9390497,null
1413341162903,0.767005,-7.5101824,6.437214,null
1413341162968,0.4604425,-7.740104,6.3605733,null
1413341163033,0.69036436,-7.6251435,6.3222528,null
1413341163097,0.65204406,-7.6634636,6.245612,null
1413341163162,0.53708315,-7.7784247,6.245612,null
1413341163227,0.23052064,-7.816745,6.2839327,null
1413341163292,0.11555969,-7.8550653,6.437214,null
1413341163356,-0.03772156,-8.46819,7.0886593,null
1413341163420,0.34548157,-8.736432,6.5521746,null
1413341163485,0.72868466,-9.426198,5.4408855,null
1413341163550,1.6866925,-7.586823,4.367917,null
1413341163615,2.9512627,-7.6251435,1.6088544,null
1413341163679,3.219505,-8.008347,3.026706,null
1413341163744,2.0698957,-10.230925,3.409909,null
1413341163808,2.874622,-9.004675,1.8004559,null
1413341163872,2.9512627,-8.621471,1.7621356,null
1413341163937,3.219505,-8.46819,2.6051824,null
1413341164002,3.1045442,-8.659792,4.75112,null
1413341164067,3.717669,-8.123307,4.5211983,null
1413341164131,3.6793487,-8.42987,4.636159,null
1413341164196,3.9092705,-8.161628,4.367917,null
1413341164261,4.5223956,-10.422526,2.7584639,null
1413341164325,6.055208,-10.192604,2.413581,null
1413341164390,4.828958,-8.276588,0.22932312,null
1413341164454,1.8782941,-3.6781511,4.061354,null
1413341164519,0.8053253,-7.1269794,2.8351045,null
1413341164583,3.9859114,-10.384206,4.137995,null
1413341164648,3.5260675,-11.380534,9.541159,null
1413341164712,2.3381379,-6.7437763,1.4555731,null
1413341164777,2.4530988,-6.3605733,6.0156903,null
1413341164842,1.993255,-6.2839327,5.2109637,null
1413341164906,3.7943096,-8.084988,6.7437763,null
1413341164971,0.88196594,-9.886042,4.5595183,null
1413341165035,-1.1490107,-9.73276,4.406237,null
1413341165100,-1.8004559,-9.387877,1.3022919,null
1413341165165,1.7250128,-4.4828777,6.3222528,null
1413341165229,0.34548157,-8.008347,10.537487,null
1413341165294,0.34548157,-10.652448,-8.392747,null
1413341165358,1.0735675,-6.973698,7.4718623,null
1413341165424,-0.34428406,-8.46819,9.081315,null
1413341165488,-0.4209247,-9.234596,-5.8636065,null
1413341165552,0.65204406,-8.583151,5.6708074,null
1413341165617,1.38013,-9.65612,4.1763153,null
1413341165692,1.2268487,-9.847721,0.26764342,null
1413341165746,1.8016534,-8.314909,4.0996747,null
1413341165811,2.2614973,-8.046667,4.137995,null
1413341165876,1.38013,-8.046667,4.023034,null
1413341165940,0.38380188,-8.008347,7.318581,null
1413341166005,0.49876282,-7.8550653,5.6324873,null
1413341166070,0.11555969,-7.5101824,6.6671357,null
1413341166134,0.72868466,-6.628815,6.9353776,null
1413341166198,2.9129424,-6.973698,6.475534,null
1413341166264,3.83263,-9.387877,7.8933854,null
1413341166328,2.2998176,-7.0886593,9.387877,null
1413341166393,2.223177,-6.705456,5.517526,null
1413341166456,3.0662239,-5.2492843,6.475534,null
1413341166522,4.4074345,-7.701784,6.0540104,null
1413341166585,2.4147785,-4.7127995,8.42987,null
1413341166650,1.4567707,-5.747448,9.004675,null
1413341166715,0.4604425,-6.590495,7.701784,null
1413341166780,1.4567707,-6.628815,7.356901,null
1413341166844,2.108216,-7.5101824,7.1269794,null
1413341166909,2.8363018,-6.858737,6.207292,null
1413341166974,3.0279036,-7.1653,6.2839327,null
1413341167039,3.1428645,-7.356901,6.207292,null
1413341167103,2.9512627,-7.6634636,5.5558467,null
1413341167168,2.7596612,-7.433542,5.8240886,null
1413341167231,3.219505,-7.6634636,4.9044013,null
1413341167296,2.874622,-7.6634636,5.4025655,null
1413341167360,2.9512627,-8.008347,5.5558467,null
1413341167425,2.8363018,-7.8933854,5.5941668,null
1413341167582,2.989583,-8.161628,4.8277607,null
1413341167586,3.2578254,-8.123307,3.7931123,null
1413341167637,3.1428645,-8.046667,3.5631902,null
1413341167683,2.7596612,-8.46819,4.4445577,null
1413341167748,2.491419,-8.928034,4.137995,null
1413341167812,2.4147785,-8.42987,4.636159,null
1413341167877,2.5680597,-8.506511,4.5595183,null
1413341167942,2.6447003,-8.314909,4.8277607,null
1413341168006,2.721341,-8.238269,4.78944,null
1413341168071,2.721341,-8.161628,4.636159,null
1413341168137,2.874622,-8.238269,4.8277607,null
1413341168200,2.6830206,-8.046667,5.2109637,null
1413341168265,2.60638,-8.084988,5.2492843,null
1413341168329,2.6447003,-8.199948,4.9044013,null
1413341168397,2.6447003,-8.46819,4.1763153,null
1413341168458,2.4147785,-8.583151,4.636159,null
1413341168524,2.108216,-8.42987,4.4828777,null
1413341168588,1.6866925,-8.583151,4.8277607,null
1413341168652,1.6100519,-8.966354,4.5211983,null
1413341168718,1.9166144,-8.314909,4.636159,null
1413341168782,2.223177,-8.46819,4.9427214,null
1413341168847,2.3381379,-8.46819,5.019362,null
1413341168912,2.1848567,-9.157956,4.8277607,null
1413341168976,2.223177,-9.042995,4.023034,null
1413341169040,3.0279036,-8.161628,2.6051824,null
1413341169105,3.6410284,-8.046667,2.6051824,null
1413341169170,3.1045442,-8.889713,4.137995,null
1413341169234,3.602708,-8.42987,4.214636,null
1413341169299,2.9512627,-7.5101824,4.8660808,null
1413341169364,2.9512627,-8.42987,5.479206,null
1413341169428,3.2961457,-7.0503387,6.0156903,null
1413341169492,3.6793487,-6.820417,5.900729,null
1413341169557,3.5643878,-6.9353776,5.97737,null
1413341169622,3.4877472,-6.820417,6.7437763,null
1413341169687,3.334466,-6.7437763,6.3605733,null
1413341169751,3.0662239,-7.3952217,6.207292,null
1413341169815,3.2961457,-6.8970575,5.9390497,null
1413341169881,3.1811848,-7.012018,6.207292,null
1413341169945,3.334466,-5.6324873,6.5521746,null
1413341170009,2.491419,-4.5595183,7.548503,null
1413341170074,1.993255,-8.008347,5.747448,null
1413341170138,-1.4172528,-9.081315,8.046667,null
1413341170203,-3.294948,-5.747448,3.1799872,null
1413341170268,-8.583151,-8.966354,6.5138545,null
1413341170332,-8.42987,-3.9847138,3.6398308,null
1413341170397,-10.1542845,-2.8351045,5.2876043,null
1413341170462,-8.928034,-1.3406122,1.1490107,null
1413341170526,-7.356901,1.3034893,7.433542,null
1413341170591,-7.012018,3.83263,6.2839327,null
1413341170656,-6.7820964,2.3381379,6.1689715,null
1413341170720,-8.544831,4.100872,7.740104,null
1413341170785,-7.548503,6.5533724,6.973698,null
1413341170849,-2.6051824,5.786966,6.1306515,null
1413341170914,-5.1726437,7.3197784,7.8933854,null
1413341170979,-3.6015105,5.403763,5.5558467,null
1413341171043,-2.29862,6.32345,7.8550653,null
1413341171108,-1.5322137,6.7449737,7.012018,null
1413341171172,0.4604425,6.28513,5.134323,null
1413341171238,-0.68916684,7.9329033,4.3295965,null
1413341171302,-0.68916684,8.239466,3.9080732,null
1413341171366,-1.7238153,8.66099,3.7164717,null
1413341171431,-1.6471747,8.929232,3.5631902,null
1413341171495,-2.4519012,9.044192,2.9883857,null
1413341171560,-2.8351045,9.274115,3.869753,null
1413341171624,-2.4519012,9.197474,3.7164717,null
1413341171689,-2.2602997,9.159153,4.252956,null
1413341171754,-1.4555731,8.73763,3.9463935,null
1413341171818,-1.1490107,8.699309,3.754792,null
1413341171883,-0.9957294,8.392747,3.8314326,null
1413341171950,-1.187331,8.73763,4.5211983,null
1413341172012,-1.2639716,8.469388,4.9427214,null
1413341172077,-1.5322137,8.622669,4.9044013,null
1413341172142,-1.7621356,8.009544,5.2109637,null
1413341172206,-1.8004559,8.392747,5.900729,null
1413341172271,-2.29862,8.277786,6.3988934,null
1413341172336,-2.0686982,8.047864,6.1306515,null
1413341172400,-2.0303779,8.316107,5.134323,null
1413341172465,-1.7238153,7.51138,4.597839,null
1413341172529,-2.0303779,7.741302,5.4408855,null
1413341172593,-2.4902215,7.894583,5.0960026,null
1413341172660,-2.8734248,7.741302,6.590495,null
1413341172723,-3.4865496,8.507709,6.207292,null
1413341172788,-3.3715887,7.626341,5.517526,null
1413341172852,-3.409909,7.588021,5.1726437,null
1413341172917,-3.294948,7.4730597,5.134323,null
1413341172982,-3.7164717,7.51138,5.9390497,null
1413341173046,-3.754792,7.741302,5.2109637,null
1413341173111,-3.754792,7.243138,5.134323,null
1413341173175,-4.0996747,7.6646614,5.1726437,null
1413341173240,-4.137995,7.626341,4.9427214,null
1413341173305,-4.406237,7.6646614,4.5595183,null
1413341173370,-4.6744795,7.588021,4.2912765,null
1413341173435,-5.364245,7.6646614,3.2183075,null
1413341173499,-5.5558467,8.124505,3.754792,null
1413341173563,-5.6324873,7.51138,4.023034,null
1413341173629,-5.5558467,7.051536,4.0996747,null
1413341173693,-6.0540104,7.779622,3.8314326,null
1413341173757,-5.9390497,7.4347396,3.4482293,null
1413341173821,-5.97737,6.9748955,4.5595183,null
1413341173887,-5.5941668,6.859935,4.75112,null
1413341173951,-5.479206,6.898255,4.597839,null
1413341174016,-5.4408855,6.630013,4.981042,null
1413341174080,-5.1726437,6.476732,5.4408855,null
1413341174145,-4.9427214,6.2468095,5.4408855,null
1413341174210,-5.2876043,6.2084894,4.9427214,null
1413341174274,-5.517526,6.668333,4.214636,null
1413341174339,-6.092331,7.5497003,3.7931123,null
1413341174403,-6.0156903,7.51138,2.9500654,null
1413341174468,-6.437214,7.51138,3.141667,null
1413341174532,-6.3222528,6.9748955,3.409909,null
1413341174596,-6.3605733,7.166497,2.4519012,null
1413341174662,-6.705456,7.3197784,3.6015105,null
1413341174725,-6.3222528,6.898255,2.9883857,null
1413341174790,-6.207292,6.8216143,3.4482293,null
1413341174855,-6.3988934,7.0898566,3.2566278,null
1413341174919,-6.3988934,7.0898566,2.8351045,null
1413341174984,-6.3605733,6.9365754,2.9500654,null
1413341175048,-6.437214,7.2048173,3.141667,null
1413341175130,-6.3222528,6.668333,3.8314326,null
1413341175178,-6.3988934,7.2048173,3.869753,null
1413341175247,-6.1306515,6.859935,3.4865496,null
1413341175319,-6.0540104,7.013216,3.754792,null
1413341175377,-5.9390497,6.8216143,4.1763153,null
1413341175436,-5.709128,6.5916924,4.367917,null
1413341175501,-5.6708074,7.013216,4.367917,null
1413341175565,-5.479206,6.5916924,4.252956,null
1413341175629,-5.364245,6.476732,4.6744795,null
1413341175696,-5.1726437,6.476732,4.8277607,null
1413341175759,-5.6324873,6.9365754,4.8277607,null
1413341175824,-5.1726437,6.3617706,6.3605733,null
1413341175888,-4.214636,6.476732,6.5138545,null
1413341175952,-5.134323,7.1281767,6.475534,null
1413341176018,-3.6781511,4.790638,7.548503,null
1413341176082,-4.023034,5.9785676,7.6251435,null
1413341176146,-3.141667,5.1355205,5.7857685,null
1413341176211,-5.0960026,7.8179426,7.356901,null
1413341176275,-3.4482293,6.438411,6.820417,null
1413341176340,-3.409909,6.0168877,7.5101824,null
1413341176405,-3.294948,5.8252864,7.1653,null
1413341176469,-3.754792,6.438411,7.740104,null
1413341176534,-3.6015105,5.940247,6.8970575,null
1413341176599,-3.7931123,5.557044,8.123307,null
1413341176663,-3.9847138,5.403763,7.20362,null
1413341176728,-4.137995,5.5953646,7.8550653,null
1413341176792,-3.9847138,5.5953646,7.0503387,null
1413341176857,-4.0996747,5.8636065,7.4718623,null
1413341176922,-3.754792,6.131849,6.7820964,null
1413341176986,-3.869753,6.0935283,7.318581,null
1413341177051,-3.9847138,5.901927,6.858737,null
1413341177116,-4.023034,6.2084894,7.1269794,null
1413341177180,-3.6398308,6.28513,6.7820964,null
1413341177244,-3.4482293,6.438411,7.0886593,null
1413341177309,-3.409909,6.515052,7.1269794,null
1413341177374,-3.5631902,6.3617706,7.586823,null
1413341177438,-3.9080732,6.28513,7.20362,null
1413341177503,-3.9847138,6.170169,6.2839327,null
1413341177568,-4.4445577,5.9785676,6.6671357,null
1413341177632,-4.252956,5.5953646,7.0503387,null
1413341177697,-3.869753,5.9785676,6.9353776,null
1413341177762,-3.8314326,6.131849,7.1269794,null
1413341177826,-3.409909,6.2084894,7.1653,null
1413341177891,-3.0650263,5.9785676,7.3952217,null
1413341177956,-3.6398308,6.0168877,7.5101824,null
1413341178020,-3.7931123,5.9785676,7.6251435,null
1413341178084,-3.52487,5.901927,7.931706,null
1413341178149,-3.4865496,6.0935283,7.318581,null
1413341178214,-3.6781511,6.0935283,7.2419405,null
1413341178278,-3.6015105,6.055208,7.6251435,null
1413341178343,-3.4865496,6.0935283,7.1653,null
1413341178408,-3.2566278,6.476732,6.973698,null
1413341178472,-3.4482293,6.3617706,6.9353776,null
1413341178537,-3.5631902,6.515052,6.7820964,null
1413341178601,-2.9500654,5.8636065,6.245612,null
1413341178666,-3.3332684,6.32345,6.820417,null
1413341178730,-2.7967842,6.783294,7.7784247,null
1413341178795,-3.0650263,6.630013,8.046667,null
1413341178860,-2.8351045,6.28513,7.0503387,null
1413341178924,-2.3369403,5.786966,6.5138545,null
1413341178989,-2.911745,6.630013,7.1269794,null
1413341179054,-2.911745,6.476732,8.199948,null
1413341179118,-2.6435027,6.2468095,7.2802606,null
1413341179183,-2.4519012,6.055208,6.973698,null
1413341179247,-2.681823,6.28513,7.2419405,null
1413341179312,-2.8734248,6.515052,8.199948,null
1413341179377,-2.7584639,6.131849,7.701784,null
1413341179441,-2.681823,6.0168877,7.0886593,null
1413341179506,-2.7967842,6.400091,7.548503,null
1413341179571,-2.7584639,6.131849,7.701784,null
1413341179635,-2.7584639,6.131849,6.9353776,null
1413341179700,-2.681823,6.438411,7.8550653,null
1413341179771,-2.681823,6.3617706,7.816745,null
1413341179829,-2.6435027,6.28513,7.1653,null
1413341179894,-2.9500654,6.28513,7.2419405,null
1413341179959,-2.8351045,6.400091,6.7820964,null
1413341180023,-3.2183075,6.630013,6.628815,null
1413341180089,-3.1799872,6.668333,7.0503387,null
1413341180152,-3.0650263,6.515052,6.973698,null
1413341180216,-3.2566278,6.515052,6.8970575,null
1413341180281,-3.294948,6.5533724,6.858737,null
1413341180347,-3.5631902,6.400091,7.356901,null
1413341180411,-3.4865496,6.3617706,7.20362,null
1413341180479,-3.409909,6.2468095,7.0503387,null
1413341180540,-3.1033466,6.515052,7.0503387,null
1413341180606,-3.1799872,6.438411,6.9353776,null
1413341180669,-3.2183075,6.438411,6.973698,null
1413341180734,-3.2183075,6.438411,7.0886593,null
1413341180799,-3.2183075,6.438411,7.0503387,null
1413341180863,-3.2566278,6.438411,6.8970575,null
1413341180928,-3.2566278,6.476732,7.0503387,null
1413341180992,-3.2566278,6.438411,6.9353776,null
1413341181058,-3.3715887,6.3617706,7.0886593,null
1413341181122,-3.2183075,6.3617706,7.2802606,null
1413341181187,-3.294948,6.400091,7.20362,null
1413341181251,-3.1033466,6.476732,6.9353776,null
1413341181316,-3.0650263,6.476732,6.705456,null
1413341181380,-3.2183075,6.2084894,6.6671357,null
1413341181445,-3.141667,6.2468095,7.6251435,null
1413341181510,-3.2566278,5.940247,7.931706,null
1413341181575,-3.6015105,5.786966,8.42987,null
1413341181639,-3.4482293,6.055208,7.318581,null
1413341181704,-3.141667,6.131849,6.7820964,null
1413341181768,-3.2183075,6.131849,6.705456,null
1413341181833,-3.3332684,6.2084894,7.0886593,null
1413341181898,-3.4865496,6.131849,7.433542,null
1413341181962,-3.3715887,6.0935283,7.3952217,null
1413341182026,-3.2566278,6.131849,7.548503,null
1413341182092,-3.2566278,6.170169,7.4718623,null
1413341182156,-3.294948,6.131849,7.1269794,null
1413341182220,-3.294948,6.0935283,7.2802606,null
1413341182285,-3.52487,6.0935283,7.318581,null
1413341182350,-3.3715887,6.055208,7.433542,null
1413341182414,-3.409909,6.055208,7.356901,null
1413341182479,-3.3332684,6.170169,7.6251435,null
1413341182544,-3.294948,6.0168877,7.5101824,null
1413341182608,-3.1033466,5.901927,7.1269794,null
1413341182673,-3.3715887,6.0935283,7.0503387,null
1413341182738,-3.3715887,6.2468095,7.1653,null
